index,UN,Cyc,SenM2,SenM3,SenM4,SenM7,SenM8,SenM9,SenM11,SenM12,SenM13,SenM14,SenM15,SenM17,SenM20,SenM21,RUL
11900,92,68,-0.355555555555593,0.4408866995074018,0.33620336203363327,-0.5,1.0,-1.22977941176471,0.08571428571428862,-0.020202020202001642,0.8999999999977263,-1.2512446067042633,-0.2899408284023519,0.0,-0.6399999999999864,0.0013793103448488772,102
11901,92,69,0.5777777777777965,0.024630541871926422,0.20418204182042002,-0.2166666666667456,0.7777777777772164,-1.1029411764706079,0.8,-0.07070707070712058,0.8,-1.0866246266179447,0.16370808678501098,0.0,-0.5199999999999818,-0.6420689655172415,101
11902,92,70,-0.844444444444407,-0.5541871921182185,0.49856498564985313,-0.14166666666672192,0.7777777777772164,-0.9840686274509667,0.08571428571428862,-0.6464646464646268,0.29999999999772625,-1.2519083969465008,0.07692307692307153,0.5,0.4000000000000057,-1.0510344827586244,100
11903,92,71,0.2222222222222035,-0.27586206896551435,0.7798277982779861,-0.6083333333333254,1.0,-1.1225490196078454,0.6,-0.040404040404003284,0.29999999999772625,-1.4995021573182463,-0.33727810650888984,-1.0,0.1599999999999966,-0.25310344827586095,99
11904,92,72,-0.02962962962960468,0.04187192118228332,-0.5067650676506844,-0.10833333333342018,0.22222222222278365,-1.47977941176471,-0.4,-0.34343434343437246,0.4,-0.8655824759375721,-0.12031558185404125,0.0,-0.19999999999998863,-0.5165517241379293,98
11905,92,73,-0.2814814814814129,-0.2697044334975117,0.37638376383765226,0.3249999999999763,0.0,-1.2659313725490333,0.4,-0.3333333333333716,0.8,-1.2519083969465008,0.570019723865871,0.5,0.0,-0.09586206896551462,97
11906,92,74,0.07407407407418012,0.4482758620689713,0.027880278802800106,0.024999999999976315,0.3333333333316491,-1.2003676470588538,0.11428571428571138,-0.22222222222224775,1.0,-1.3222701626285696,0.30571992110451957,0.0,-0.7599999999999909,-0.9917241379310292,96
11907,92,75,0.7407407407407907,0.5246305418719124,0.2935629356293519,-0.1583333333333728,0.666666666668351,-1.0686274509804423,-0.02857142857142277,-0.8787878787878753,0.8,-1.068038499834026,0.7534516765285827,0.0,-0.47999999999998977,-0.7806896551724097,95
11908,92,76,0.14814814814819183,1.0036945812807847,0.1812218122181261,-0.25000000000004735,0.666666666668351,-1.2346813725490193,0.14285714285715445,-0.17171717171724363,0.6,-0.804513773647493,0.18737672583824488,0.0,-0.4399999999999977,-0.4862068965517195,94
11909,92,77,0.8888888888889824,0.9901477832512406,0.09266092660927552,-0.6083333333333254,1.0,-0.7542892156862567,0.6,-0.6666666666666284,0.49999999999772626,-0.9923664122136948,0.4378698224851953,0.5,0.8000000000000114,0.08827586206898055,93
11910,92,78,0.8740740740741801,-0.04310344827585024,-0.10168101681016938,-0.7583333333333728,0.3333333333316491,-1.4534313725490053,0.5428571428571545,-0.2020202020202461,0.8,-1.1961500165946841,0.023668639053233912,0.0,-0.3599999999999852,0.008275862068970756,92
11911,92,79,-0.4,0.44458128078818654,-0.15744157441575093,-0.19166666666667456,0.4444444444455673,-0.9963235294117958,0.4285714285714228,-0.5151515151515013,0.49999999999772626,-1.1317623630932363,-0.041420118343203145,-0.5,-0.12000000000000455,-0.6551724137930975,91
11912,92,80,0.5185185185185871,-0.6034482758620434,0.003280032800325037,-0.1833333333333491,1.0,-1.47977941176471,0.45714285714286584,0.08080808080800657,0.6,-1.4497178891469902,0.047337278106502866,-0.5,0.0,-0.2613793103448072,90
11913,92,81,0.2814814814815813,0.12931034482760673,0.21812218122182006,-0.6166666666666509,0.5555555555544327,-1.3406862745097787,0.28571428571428864,-0.31313131313137,0.8,-1.3521407235313112,0.05128205128203601,0.5,-0.6399999999999864,-0.7848275862068829,89
11914,92,82,-0.31111111111118595,0.8743842364532061,0.445264452644534,-0.5500000000000473,0.11111111110886544,-1.3112745098039227,0.4857142857142886,0.21212121212124693,0.49999999999772626,-1.350149352804478,-0.1676528599605441,0.0,-0.9199999999999875,0.1827586206896708,88
11915,92,83,-0.5925925925925988,-0.2635467980295371,1.0086100861008624,-0.32500000000007107,1.1111111111139182,-0.7438725490195854,0.4285714285714228,-0.9696969696969976,0.6999999999977262,-0.9970129439096594,0.03155818540433524,1.0,0.0800000000000125,0.102758620689661,87
11916,92,84,0.14814814814819183,0.14778325123153055,0.32144321443215196,0.12499999999997631,1.1111111111139182,-1.2745098039215468,0.3142857142857114,-0.39393939393937655,0.2,-1.0268835048124614,0.3254437869822203,0.0,-0.3599999999999852,-0.8668965517241293,86
11917,92,85,0.755555555555593,0.5517241379310287,0.39770397703978366,0.6666666666666035,0.7777777777772164,-1.115196078431437,0.6857142857142886,-0.7474747474747498,0.8999999999977263,-1.0282110852969968,1.3471400394476876,-0.5,0.3199999999999932,0.8117241379310562,85
11918,92,86,0.9629629629629941,0.3472906403941038,-0.059860598605987865,0.058333333333278066,0.666666666668351,-0.9589460784313674,0.28571428571428864,-0.7575757575757506,0.8999999999977263,-1.1204779289744133,0.46745562130176394,1.0,-0.7599999999999909,-0.1441379310344658,84
11919,92,87,0.7407407407407907,-0.10221674876846246,0.6953669536695418,-0.9666666666666982,0.666666666668351,-1.4583333333333148,0.9714285714285772,-0.2828282828282527,0.8,-0.9870560902754323,0.09467455621300573,0.0,-0.7599999999999909,-0.7179310344827536,83
11920,92,88,0.2222222222222035,0.3362068965517215,0.5362853628536284,-0.05000000000004737,0.666666666668351,-1.0710784313725414,0.5142857142857113,0.21212121212124693,1.0,-1.4762694988383027,-0.08086785009863971,-0.5,-0.5600000000000023,0.06000000000000735,82
11921,92,89,-0.2814814814814129,-0.05665024630539437,-0.11808118081181321,-0.04166666666672193,0.666666666668351,-1.1176470588235359,0.4,-0.8080808080808696,0.8,-1.0043146365748157,-0.25443786982248356,0.5,-0.47999999999998977,0.15103448275863665,81
11922,92,90,-0.19259259259259884,-0.19950738916254523,0.19926199261993247,-0.008333333333420177,0.8888888888911346,-0.7849264705882181,0.34285714285715446,-0.5353535353535028,0.6,-1.450381679389288,0.6094674556212726,0.5,-0.12000000000000455,-0.4758620689655122,80
11923,92,91,-0.04444444444440702,-0.4544334975369179,0.22878228782287643,0.09999999999990526,0.7777777777772164,-1.1354166666667271,0.45714285714286584,-0.27272727272725183,0.6999999999977262,-1.4065715233985319,-0.48520710059169814,1.0,-0.19999999999998863,0.09241379310345368,79
11924,92,92,0.23703703703700585,0.6083743842364511,0.5297252972529782,-0.3500000000000474,0.7777777777772164,-1.3167892156862846,0.45714285714286584,-0.2424242424242494,1.0999999999977264,-0.833720544307997,-0.33727810650888984,0.5,0.0,-0.9020689655172243,78
11925,92,93,0.14814814814819183,0.12561576354679396,0.38294382943830235,-0.4,1.2222222222227836,-0.8664215686274308,0.5142857142857113,-0.14141414141412634,0.8,-1.4238300696979151,0.08086785009860468,0.5,-1.1599999999999966,-0.4862068965517195,77
11926,92,94,0.6370370370371743,0.8916256157635349,-0.009840098400975111,-0.6500000000000473,0.8888888888911346,-1.2328431372548616,0.3714285714285772,-0.47474747474749796,0.29999999999772625,-1.3202787919017362,-0.1893491124260465,0.5,-0.7599999999999909,0.6744827586207123,76
11927,92,95,-0.07407407407401169,0.35221674876848347,0.806888068880705,-0.6,1.4444444444455673,-1.2726715686275005,0.28571428571428864,-0.7171717171717473,1.4,-1.2585462993693592,0.2741617357001843,0.0,-0.6800000000000068,-0.26965517241377795,75
11928,92,96,1.111111111111186,0.2586206896551855,0.5961459614596162,-0.3333333333333965,1.4444444444455673,-0.9938725490195854,0.45714285714286584,-0.6060606060606235,0.29999999999772625,-1.3494855625621798,0.5069033530572006,0.0,-1.1200000000000045,-0.03517241379309508,74
11929,92,97,0.02962962962960468,-0.6748768472906328,-0.16072160721607598,-0.46666666666669826,1.1111111111139182,-1.235294117647072,0.7142857142857114,-0.4141414141413782,0.8,-1.4749419183537673,0.1597633136094428,0.0,-0.4399999999999977,-0.17999999999999755,73
11930,92,98,0.8296296296297732,0.5233990147783175,0.3378433784337958,-0.5500000000000473,0.8888888888911346,-0.7996323529411461,0.2,-0.7070707070707465,0.29999999999772625,-1.0043146365748157,0.3629191321498903,0.5,-0.4399999999999977,0.33862068965519276,72
11931,92,99,1.2000000000001685,0.034482758620713795,-0.007380073800731334,-1.0333333333333017,0.5555555555544327,-1.1366421568627207,0.45714285714286584,-0.9292929292929942,0.8999999999977263,-0.8582807832724761,0.21499013806704698,0.0,-0.28000000000000114,-0.0075862068965340665,71
11932,92,100,0.8592592592593777,-0.12561576354679396,0.7289872898729107,-0.04166666666672193,1.333333333336702,-1.02022058823529,0.45714285714286584,-0.47474747474749796,0.6,-0.9425821440424387,0.7258382642997806,-1.0,-0.5600000000000023,-0.31724137931034146,70
11933,92,101,0.02962962962960468,-0.7413793103448145,1.2291922919229263,-0.9666666666666982,0.8888888888911346,-1.0949754901960356,0.14285714285715445,-0.35353535353537324,0.6,-1.2744772651841467,0.7435897435897149,0.5,-0.7599999999999909,-0.888275862068956,69
11934,92,102,0.3259259259259883,-0.24753694581280317,0.6519065190651978,-0.12500000000007105,0.7777777777772164,-1.7046568627451106,0.5428571428571545,-0.34343434343437246,0.49999999999772626,-1.0162628609359365,-0.011834319526634475,1.0,0.20000000000001705,-0.21379310344826827,68
11935,92,103,0.8,-0.07019704433496651,0.24600246002460152,-1.2083333333333255,1.2222222222227836,-1.2346813725490193,0.45714285714286584,-0.838383838383872,0.8,-1.111184865582424,0.45759368836289604,0.5,-0.19999999999998863,-0.9151724137931049,67
11936,92,104,0.04444444444440702,-0.6046798029556383,0.4124641246412463,-0.6333333333333965,0.8888888888911346,-1.1574754901960633,0.4285714285714228,-0.2929292929292535,1.0,-1.3322270162627965,0.808678500986187,1.0,-1.039999999999992,-0.8379310344827439,66
11937,92,105,0.07407407407418012,-0.17241379310342897,0.13694136941370083,-0.46666666666669826,1.2222222222227836,-0.7696078431372374,0.2,-0.08080808080812141,0.6999999999977262,-1.0726850315299905,0.03944773175540153,0.5,0.4000000000000057,-0.17448275862067555,65
11938,92,106,0.2518518518518082,0.14162561576355592,0.016400164001643833,-0.6416666666667219,0.8888888888911346,-0.862132352941174,1.1142857142857114,-0.6565656565656276,0.6,-0.5602389644871766,0.6055226824457394,0.5,0.0,-0.4758620689655122,64
11939,92,107,0.4,0.22413793103449967,0.5026650266502781,-0.9083333333333254,0.8888888888911346,-0.617647058823536,0.6285714285714228,-0.7070707070707465,0.8999999999977263,-1.1304347826086405,0.5404339250493023,1.0,-0.7199999999999989,-0.9751724137930877,63
11940,92,108,0.4592592592593778,0.5603448275862212,0.12874128741286958,-0.4916666666666746,0.3333333333316491,-0.7916666666666853,0.8857142857142886,-0.6868686868687449,0.6999999999977262,-1.1948224361101487,0.6942800788954454,1.0,-0.5999999999999943,-0.7510344827586122,62
11941,92,109,0.3851851851851977,0.9729064039408837,-0.18778187781877617,-0.4750000000000237,1.5555555555594855,-1.0422794117647378,0.4,-0.575757575757621,0.6,-0.9186856953202573,0.36883629191319006,0.5,0.20000000000001705,-1.146896551724139,61
11942,92,110,0.6962962962963837,0.37068965517240726,-0.12710127101270707,-0.6249999999999764,0.3333333333316491,-0.7371323529412297,0.28571428571428864,-0.5959595959596227,1.0,-1.1005642217058988,0.6568047337278105,0.0,0.5600000000000023,-0.2924137931034292,60
11943,92,111,0.755555555555593,-0.3559113300492402,0.682246822468223,-0.7833333333333491,1.4444444444455673,-0.31801470588238984,0.8,-0.8282828282828713,1.0999999999977264,-1.4112180550945568,-0.38264299802762614,1.0,-0.23999999999998067,-0.46620689655171704,59
11944,92,112,1.1259259259259884,1.109605911330032,1.3341533415334208,-0.27500000000002367,1.0,-1.106617647058812,0.2,-0.6262626262626251,0.6999999999977262,-0.7593760371722014,0.785009861932918,0.0,-0.1599999999999966,-1.0510344827586244,58
11945,92,113,0.48888888888898246,-0.296798029556628,0.2484624846248453,-0.19166666666667456,1.0,-0.8841911764706218,0.17142857142857723,-0.7171717171717473,0.8,-1.071357451045455,-0.4319526627218956,0.0,0.1599999999999966,-0.3875862068965316,57
11946,92,114,0.13333333333338948,1.0738916256157514,0.5207052070520845,-0.46666666666669826,1.1111111111139182,-1.167279411764682,0.7428571428571544,-1.2424242424242493,0.8999999999977263,-1.4178559575173548,0.7514792899408161,0.0,-0.7599999999999909,-0.5868965517241195,56
11947,92,115,0.8,0.4113300492610957,0.2050020500205013,-0.9249999999999763,1.1111111111139182,-1.18933823529413,0.2,-0.4848484848484988,0.6,-1.111184865582424,0.9585798816567969,0.0,0.0800000000000125,-0.31655172413792926,55
11948,92,116,1.2444444444445755,0.22167487684730983,0.5141451414514157,-0.2,0.666666666668351,-1.066176470588232,0.8571428571428659,-0.35353535353537324,0.8999999999977263,-0.7447726518420097,0.7396449704141816,-0.5,-0.4000000000000057,-0.20827586206894624,54
11949,92,117,0.5333333333333895,1.2229064039408768,0.5797457974579724,-0.5333333333333965,1.5555555555594855,-1.0079656862745723,0.6,-0.737373737373749,1.4,-1.068038499834026,0.23865877712031594,0.5,-0.23999999999998067,-0.35103448275861215,53
11950,92,118,0.31111111111118595,1.1687192118226442,1.1324313243132447,-0.3833333333333491,0.7777777777772164,-0.893382352941188,0.8285714285714227,-0.3838383838383757,1.0999999999977264,-1.2532359774310966,0.355029585798789,0.0,-0.3599999999999852,-0.14482758620687797,52
11951,92,119,0.23703703703700585,0.08620689655172849,0.2714227142271392,-0.8249999999999763,0.8888888888911346,-1.255514705882362,1.1714285714285773,-0.4040404040403774,0.8,-1.0912711583139094,1.0059171597632997,0.5,-0.19999999999998863,-0.7041379310344854,51
11952,92,120,0.4148148148148023,0.4322660098522093,0.726527265272667,-0.6083333333333254,1.1111111111139182,-0.9761029411765059,1.2,-0.21212121212124693,0.8999999999977263,-1.3196150016594383,0.6469428007889425,2.0,0.5999999999999943,-0.5351724137930828,50
11953,92,121,1.6000000000001684,-0.21674876847290211,0.682246822468223,-0.1583333333333728,1.2222222222227836,-1.1397058823529838,1.2285714285714229,-0.9494949494949959,0.6999999999977262,-1.575174244938517,0.8639053254437561,1.0,-0.5999999999999943,-0.27724137931033654,49
11954,92,122,0.11851851851858713,1.044334975369445,0.9110291102911181,-1.0500000000000473,1.2222222222227836,-1.4656862745098345,0.6857142857142886,-0.6666666666666284,1.0999999999977264,-0.9770992366412052,0.4635108481262308,0.5,-1.1999999999999886,-0.32689655172413656,48
11955,92,123,0.6814814814815813,0.0701970443349945,0.747027470274717,-0.7,1.2222222222227836,-1.5520833333333566,1.2285714285714229,-0.6464646464646268,1.0,-1.3547958845004424,1.078895463510838,0.5,-0.7199999999999989,-0.9786206896551731,47
11956,92,124,1.3481481481481918,1.1477832512315305,0.33456334563345214,-0.9666666666666982,1.1111111111139182,-0.5312500000000139,0.7714285714285772,-0.9696969696969976,0.49999999999772626,-1.016926651178174,0.710059171597613,0.5,-0.9199999999999875,0.17793103448276099,46
11957,92,125,0.6222222222222035,0.5086206896551785,0.11890118901189446,-0.5750000000000237,0.7777777777772164,-0.5674019607843372,0.4,-1.0303030303030025,0.8999999999977263,-1.0076335877862448,0.859960552268223,0.5,-0.5199999999999818,-0.5737931034482634,45
11958,92,126,0.8,0.6059113300492612,0.8413284132841364,-1.0416666666666272,0.666666666668351,-1.0281862745098624,0.7142857142857114,-0.7474747474747498,0.49999999999772626,-1.1350813143046654,0.19329388560157965,0.5,-0.23999999999998067,0.0972413793103635,44
11959,92,127,0.4740740740741801,-0.10591133004924722,0.842968429684299,-0.7333333333333965,1.2222222222227836,-0.7009803921569064,0.9142857142857114,-1.363636363636374,1.0999999999977264,-1.2167275141054967,0.5069033530572006,0.5,0.0800000000000125,-0.005517241379297502,43
11960,92,128,0.8444444444445754,0.059113300492612215,0.9692496924969248,-0.5083333333333254,1.2222222222227836,-0.7285539215686048,1.4,-0.30303030303036915,1.0999999999977264,-1.2100896116826383,1.023668639053234,1.0,-0.4000000000000057,-0.7358620689655195,42
11961,92,129,1.5259259259259883,0.8891625615763451,0.4674046740467466,-0.7833333333333491,1.2222222222227836,-0.650122549019655,0.7428571428571544,-0.737373737373749,0.49999999999772626,-1.2147361433786634,0.9566074950689952,1.5,-1.1999999999999886,-0.2620689655172439,41
11962,92,130,1.2592592592593779,0.8830049261083704,1.084050840508413,-0.7333333333333965,1.0,-0.6654411764706357,0.6285714285714228,-0.6666666666666284,0.4,-1.1304347826086405,0.1341222879684423,1.0,-1.0,-1.0489655172413634,40
11963,92,131,1.0518518518519766,0.10837438423646506,0.9602296022960309,-0.8249999999999763,1.1111111111139182,-1.0435049019608431,1.1428571428571341,-1.0,1.0,-1.2837703285761362,0.7692307692307504,0.5,-0.4399999999999977,-0.22413793103447557,39
11964,92,132,1.6444444444445754,0.49876847290641907,0.8601886018860241,-0.6833333333333491,1.7777777777822692,-0.7469362745098485,0.4857142857142886,-0.7171717171717473,0.8,-1.1264520411549739,0.6568047337278105,0.5,-1.2399999999999807,-0.9075862068965463,38
11965,92,133,0.6370370370371743,0.8891625615763451,0.5321853218532221,-0.9,1.1111111111139182,-1.036764705882376,0.6571428571428658,-1.5151515151515011,1.2999999999977263,-1.222701626286057,1.1143984220907064,1.0,-1.079999999999984,-1.8137931034482682,37
