index,UN,Cyc,SenM2,SenM3,SenM4,SenM7,SenM8,SenM9,SenM11,SenM12,SenM13,SenM14,SenM15,SenM17,SenM20,SenM21,RUL
9921,77,2,-0.42567649245202727,-0.5033653960098219,-0.7505978633679565,0.7475755698108763,-0.4867106208147438,-0.5837140678913363,-0.542850200292964,0.596312421979407,-0.41962846867954984,-0.49338480457774714,-0.5711478912276297,-0.42589784711085227,0.5715094523011232,0.441910640102033,155
9922,77,3,-0.42917169295456714,-0.5087239124173752,-0.7380044829266921,0.7427142562083104,-0.4898975663256493,-0.5874183616988138,-0.5498538590242801,0.5959195271959298,-0.413552388590157,-0.5003777905855867,-0.5738247156325034,-0.43734752393449033,0.5654806337172672,0.4466743300605238,155
9923,77,4,-0.432666893457107,-0.5140824288249287,-0.7254111024854275,0.7378529426057447,-0.4930845118365548,-0.5911226555062912,-0.5568575177555962,0.5955266324124525,-0.4074763085007643,-0.5073707765934263,-0.5765015400373771,-0.44879720075812835,0.5594518151334112,0.4514380200190146,155
9924,77,5,-0.43616209395964695,-0.5194409452324821,-0.712817722044163,0.7329916290031789,-0.49627145734746025,-0.5948269493137687,-0.5638611764869123,0.5951337376289753,-0.40140022841137146,-0.5143637626012658,-0.5791783644422508,-0.4602468775817664,0.5534229965495554,0.4562017099775054,155
9925,77,6,-0.4396572944621868,-0.5247994616400355,-0.7002243416028986,0.7281303154006132,-0.49945840285836574,-0.5985312431212462,-0.5708648352182284,0.594740842845498,-0.3953241483219787,-0.5213567486091054,-0.5818551888471245,-0.4716965544054044,0.5473941779656994,0.4609653999359963,155
9926,77,7,-0.4431524949647267,-0.5301579780475889,-0.6876309611616341,0.7232690017980475,-0.5026453483692712,-0.6022355369287237,-0.5778684939495445,0.5943479480620207,-0.38924806823258595,-0.528349734616945,-0.5845320132519982,-0.48314623122904243,0.5413653593818435,0.4657290898944871,155
9927,77,8,-0.44664769546726657,-0.5355164944551424,-0.6750375807203697,0.7184076881954817,-0.5058322938801767,-0.6059398307362012,-0.5848721526808606,0.5939550532785435,-0.38317198814319314,-0.5353427206247846,-0.5872088376568719,-0.4945959080526805,0.5353365407979875,0.4704927798529779,155
9928,77,9,-0.45014289596980644,-0.5408750108626957,-0.6624442002791051,0.713546374592916,-0.5090192393910822,-0.6096441245436787,-0.5918758114121767,0.5935621584950663,-0.3770959080538004,-0.5423357066326242,-0.5898856620617456,-0.5060455848763186,0.5293077222141316,0.4752564698114687,155
9929,77,10,-0.45363809647234643,-0.5462335272702491,-0.6498508198378407,0.7086850609903503,-0.5122061849019878,-0.613348418351156,-0.5988794701434932,0.5931692637115894,-0.3710198279644077,-0.5493286926404638,-0.5925624864666194,-0.5174952616999566,0.5232789036302756,0.4800201597699595,155
9930,77,11,-0.45609110495538924,-0.551048494768276,-0.638135378583705,0.7027353355687636,-0.5137645591385939,-0.6169012053720728,-0.6048036989981784,0.5929935011287699,-0.36646304126083373,-0.5562668007085931,-0.5945649951560187,-0.5268406473246833,0.5182358944452632,0.4846623062575848,155
9931,77,12,-0.45804668642985175,-0.5553087154795728,-0.6268900881165121,0.6962626557158536,-0.5144730092419939,-0.6201567915157491,-0.6101789098785653,0.5929124554579875,-0.36296253098239406,-0.5630669425378291,-0.5956892181280102,-0.535058560528746,0.5137639111629575,0.48919495988994643,155
9932,77,13,-0.45971867187206666,-0.5590565629854327,-0.6162550635566147,0.6893411333040997,-0.5143315352121878,-0.6231060646667161,-0.6149634473996536,0.5929025640572225,-0.3604454002053384,-0.5696516969014873,-0.5956941785695669,-0.542076104388395,0.5098746172911587,0.49340878081153117,155
9933,77,14,-0.46112218064399707,-0.562205494632537,-0.6063695831593117,0.6819768430771477,-0.5133077384163975,-0.6257907440203061,-0.6190365109449437,0.592853377042005,-0.35886791077541735,-0.5760264832854358,-0.5943699563452357,-0.5477474850561309,0.5066263303688666,0.4972985405533253,155
9934,77,15,-0.4621038592171615,-0.5648858630480837,-0.5971705233891542,0.674225672676539,-0.5113692202218464,-0.628210114900796,-0.6222564722054359,0.5929062702644562,-0.358200903923131,-0.5821356551829951,-0.591661339583774,-0.5518540117607039,0.5041240219662809,0.50095865320002,155
9935,77,16,-0.4627393044013749,-0.567193188339055,-0.5886539390251765,0.6661179958205026,-0.5083377881482559,-0.6302245475387975,-0.6247316351821297,0.5929861378031369,-0.35837148272472896,-0.5879750512032315,-0.5875850068712865,-0.554541478349614,0.5023560285756019,0.5043779579812203,155
9936,77,17,-0.46292700048060054,-0.569103770027779,-0.5808640643630533,0.6575165233026433,-0.5041648442464594,-0.6318611996117861,-0.6262453918730262,0.5931356869467084,-0.35935048841071093,-0.5934902829343989,-0.5823554793324964,-0.555736987899111,0.5012232103805295,0.5078958026454169,155
9937,77,18,-0.4627641433531713,-0.5704913851157426,-0.5739375475107727,0.6484892922517942,-0.49896378373117917,-0.6331636663388668,-0.6266769416616251,0.593354917695171,-0.3612253972895758,-0.5985808963348747,-0.5762039566782317,-0.5553676434854452,0.5006322593186642,0.5115325983312595,155
9938,77,19,-0.4625250414432716,-0.5714176189350796,-0.5679422940898028,0.639037517616684,-0.49284800181713717,-0.6340852257946463,-0.6260846020869267,0.5935760874527165,-0.364010788746074,-0.6031174044030294,-0.5691660965753362,-0.5534334451086167,0.500460708558106,0.5151908139821453,155
9939,77,20,-0.46230905055808674,-0.5720180310361127,-0.5627753696985875,0.6290542839091469,-0.48599569098461154,-0.6344264834523969,-0.6243225793014314,0.5938183408659865,-0.367502551393706,-0.6070550963804533,-0.5612841706127302,-0.5502259804636247,0.5008135296690549,0.518908758188348,155
9940,77,21,-0.4624192059095305,-0.5724920046797453,-0.558379867513503,0.61833576323072,-0.47866064052369534,-0.6344398657553111,-0.6214358611209386,0.5943906185340511,-0.37157019973896066,-0.610300052254467,-0.5530936620510081,-0.5459104825776355,0.5016194780580326,0.522239212512141,155
9941,77,22,-0.46270503384759104,-0.5731250468323619,-0.5548999594578738,0.6069525846008585,-0.47076509371572306,-0.6341415243747296,-0.6175299745207818,0.5950299515541981,-0.3759342955741292,-0.6129472323854834,-0.5447188646982255,-0.5408611556592314,0.5024977401953704,0.5249891458994347,155
9942,77,23,-0.4631305358914042,-0.5741252788097648,-0.5519845128956228,0.5948696764995809,-0.46232848974036156,-0.633632568058569,-0.6126687910912941,0.595547004280028,-0.38041745638475344,-0.6150305311413679,-0.5363410096046571,-0.5352335131457455,0.5036331826796975,0.5274474513727367,155
9943,77,24,-0.4634070042244399,-0.575438321182628,-0.5496514526791773,0.5824626200773625,-0.4535808588903326,-0.6328224831265066,-0.6070203208853082,0.5958511096286011,-0.3848422996563752,-0.6163843864547406,-0.5282606659797735,-0.5295475530932597,0.5052165038635433,0.5295548260277331,155
9944,77,25,-0.46374251006609274,-0.5768104950502901,-0.5477154650051633,0.5700122304838038,-0.4448008294075254,-0.6316295106758268,-0.6006900908781574,0.5958339285354618,-0.38884191087278813,-0.6169381740374437,-0.5203815677084898,-0.5234485104728583,0.5070243475725388,0.5316250986622278,155
9945,77,26,-0.46434728454460916,-0.5781071625476707,-0.5462058321803032,0.5574263336086525,-0.43642902269771877,-0.6302029107312862,-0.5935920132741752,0.5952634180655497,-0.3921805899805346,-0.6167286915533428,-0.5126684117835514,-0.517164795645624,0.508862516401814,0.5333822865502782,155
9946,77,27,-0.46536676152268,-0.5791726785681166,-0.5448004727410841,0.5450525667816131,-0.4286630704208574,-0.6284253692729481,-0.5861690236671937,0.5942374122720856,-0.3948850658516556,-0.6156282165596005,-0.5050375848103668,-0.5104145405063909,0.5106242892549995,0.5347463740064772,155
9947,77,28,-0.4668902172328483,-0.5799928826747153,-0.5432967378223139,0.5331073528696405,-0.42171680355327545,-0.626281234902478,-0.5784350071855462,0.5926328454393518,-0.39696748797344306,-0.6136730628374161,-0.4978106480119518,-0.5034990523399915,0.512442046945625,0.5358240620176983,155
9948,77,29,-0.46891837164473155,-0.5810601223662648,-0.5418924782628792,0.521554405404024,-0.4159174482860295,-0.6237170677426855,-0.570562139420566,0.5904621370432463,-0.39829421198568943,-0.6107678313060924,-0.4911567548417466,-0.49679253535500834,0.5143373669631202,0.5368507523465387,155
9949,77,30,-0.47179969005309425,-0.582785768509515,-0.5408894357204258,0.5107680905865097,-0.4112358458496203,-0.6208701569999664,-0.5624643325765861,0.5879895322962579,-0.3989794430689368,-0.6070313861297807,-0.48514498723656435,-0.4905962968362738,0.5158536229771162,0.5377282302135244,155
9950,77,31,-0.4751065105052706,-0.5849066021630442,-0.5403929356395188,0.5004325217475152,-0.40739660786543697,-0.6178466320191918,-0.554095765730107,0.5849293341638923,-0.3987170141434354,-0.6026634740733262,-0.4803199873012657,-0.4844000583175393,0.5172357486514128,0.5385986697568379,155
9951,77,32,-0.4783787724158176,-0.5871714341733406,-0.5402360832181007,0.4905124653738945,-0.4043673357007017,-0.6146797252214825,-0.5455439151896285,0.5813581212327145,-0.3975944015176853,-0.5978805842418448,-0.4771432917720182,-0.4782038197988048,0.5185187345094096,0.5397834207258642,155
9952,77,33,-0.4817547099512532,-0.5897474247276231,-0.5401979460821005,0.480950818875377,-0.4021642286718039,-0.6112828715098862,-0.5370295544956497,0.577480593955275,-0.3956261845764352,-0.5926191344529217,-0.47581906954768705,-0.4722991689750695,0.5193993293483073,0.5411017992971852,155
9953,77,34,-0.48571166296783547,-0.5922350771378541,-0.540509140329777,0.47168197502058806,-0.4008034860951314,-0.6077159249762067,-0.5287276362651703,0.5730066373017003,-0.3926374107026857,-0.5870491610756622,-0.47628865801507725,-0.4669776935413328,0.5196792535355068,0.5425282664106178,155
9954,77,35,-0.49014379593182417,-0.5943920001551117,-0.541281686326122,0.462777615784548,-0.4004147025017957,-0.6042465316787218,-0.520454876804191,0.5680761544589855,-0.3889050882066864,-0.5812423755212824,-0.4785721865022461,-0.46194780580259537,0.5195626184575072,0.5438114533635767,155
9955,77,36,-0.4952066222805521,-0.5961043596669394,-0.5425166600404895,0.4545390484520898,-0.4009330806262417,-0.6007870545068941,-0.5126278299627105,0.5625890041985446,-0.38450211401218815,-0.5752658439273978,-0.48225441572755734,-0.4572095057588572,0.5192418719930081,0.5443274630362446,155
9956,77,37,-0.5006107142278718,-0.5975928214843927,-0.5439229519864823,0.4467973951498595,-0.40222902593735727,-0.5972592364690504,-0.5054297794347286,0.5564759712594437,-0.3792826942716926,-0.5692380207708349,-0.486918668600228,-0.45298148418136774,0.5190144335909088,0.5442058005841932,155
9957,77,38,-0.5059024909148955,-0.5988198598511572,-0.5454521435431596,0.4397324682897733,-0.4040109507401432,-0.5937860911240194,-0.4988607252202449,0.549812161563122,-0.3732759877546996,-0.5632965222820249,-0.49262734603723535,-0.44940953491762675,0.5190027700831089,0.5435720498112345,155
9958,77,39,-0.5108832407272533,-0.599551163226608,-0.5473047236668613,0.43356417359180977,-0.40610066255432137,-0.5906134669205254,-0.4930747922437594,0.5427109703243012,-0.36683189969520846,-0.5574797687447096,-0.4993114331995262,-0.4461291733488849,0.5190435923604089,0.5424553694868686,155
9959,77,40,-0.5151577003450573,-0.5995299764359614,-0.5493337627646585,0.4287068085726139,-0.40840096548155835,-0.5874352146457124,-0.48796784204277216,0.5349161538110123,-0.35992127132371915,-0.5518412775818348,-0.5063900551917371,-0.4431403994751424,0.5192302084852085,0.5415454147835088,155
9960,77,41,-0.5190779349111585,-0.5987121304071921,-0.5512406195646744,0.4252514943868727,-0.4111224506349087,-0.584261875766495,-0.48364817861828285,0.5264851459631799,-0.3528065315657323,-0.5463068211923169,-0.5139911770279458,-0.44029741944889944,0.5197375710745074,0.5411361865356996,155
9961,77,42,-0.5226072259750756,-0.596970683945494,-0.553197449163587,0.42331122126639853,-0.41407072621770497,-0.5809700793861842,-0.4801657884322917,0.5177537144295903,-0.34579384750099745,-0.5408959484358936,-0.5219457123524721,-0.43738154249890676,0.5201574573553064,0.540875466917378,154
9962,77,43,-0.526045800867215,-0.5943208987220954,-0.5550062732002163,0.4224838411818381,-0.41684080932022527,-0.5776597907715396,-0.47759148563929804,0.5088367270900923,-0.33888321912951475,-0.5358586330982215,-0.5299120377120035,-0.4342469747776646,0.5202041113865064,0.5405755337814531,153
9963,77,44,-0.5291279907987999,-0.5910920677373838,-0.5568741559991786,0.4227766438255666,-0.4190601156655241,-0.5744877025748374,-0.4756836690063029,0.49981076253125106,-0.33259950430228147,-0.5313079101702594,-0.5379654943058391,-0.43125820090392203,0.5200816445546066,0.5400951179170715,152
9964,77,45,-0.5317328408741266,-0.5872446901952383,-0.5587312791045982,0.42427710550608366,-0.42030746302748895,-0.5714001247823843,-0.47450065607230585,0.49103515104387385,-0.32695728240404726,-0.5272404892498731,-0.5458978873695027,-0.4284152208776792,0.5197667298440075,0.5396109817958917,151
9965,77,46,-0.5335968422132702,-0.5826532612934394,-0.5606490151503067,0.42659765757878626,-0.42045325687500834,-0.5684508367423389,-0.4734551059088084,0.4825128379582134,-0.3218982358958122,-0.5237605018869531,-0.5536269742197891,-0.4260096223939352,0.5192710307625088,0.5389436481642677,150
9966,77,47,-0.5348107109880078,-0.5771698325956085,-0.5630193756376993,0.42943577781011244,-0.41933550404419234,-0.565632066356213,-0.472451211130311,0.4741775533435877,-0.31726199154532575,-0.5208660125508321,-0.5607553444084844,-0.4240414054526901,0.5182504738300113,0.5379955859655958,149
9967,77,48,-0.5353874066514509,-0.5704326127190952,-0.5656121031249681,0.4327829615589581,-0.41667881615642927,-0.5629200506562159,-0.4713473434278138,0.46594388262267405,-0.313004811198337,-0.5186745079530034,-0.5672591303037491,-0.42236477620644425,0.516804198862815,0.5366552880434096,148
9968,77,49,-0.5348927875243781,-0.5622390703092451,-0.5680688998171515,0.436375564951095,-0.4124993925281076,-0.5601324579985077,-0.4702601378793166,0.4575717813798919,-0.30901005977684637,-0.5171230833467859,-0.5731734144487687,-0.4206881469601985,0.5154570637119185,0.5349880097128998,147
9969,77,50,-0.5336745989319366,-0.5527682157921137,-0.5701673987143725,0.44059629683620927,-0.4069754256395048,-0.5573956966516004,-0.46896882094431985,0.4494750685157204,-0.305554745591104,-0.5160516703460105,-0.5778681488753548,-0.4193031054089519,0.5136550517568229,0.5328154802901931,146
9970,77,51,-0.5320006695717553,-0.5423371328311055,-0.5716582140307483,0.4453710453418222,-0.4001069154906209,-0.5547494311181229,-0.4674442338533237,0.44157569277846753,-0.3027846624886103,-0.5153212010722454,-0.5809157291432072,-0.418501239247704,0.5110949117947294,0.5298899507820212,145
9971,77,52,-0.5293461415928359,-0.5308388101785482,-0.5726210870506433,0.4507739223404127,-0.39192626071423287,-0.5522916613065966,-0.46559890029782847,0.43370429767861357,-0.3008893424711157,-0.5150716143927224,-0.5824636744708019,-0.41799096078145526,0.5081207173057368,0.5265449371829742,144
9972,77,53,-0.5252531143185866,-0.5188750963280608,-0.572767179778519,0.4567429654467934,-0.38243346131034084,-0.5498917802286362,-0.463395330431334,0.42604938435231976,-0.30017495261836913,-0.5151256156983346,-0.5827857437197166,-0.4176264761627061,0.5046858142586453,0.5226272051319564,143
9973,77,54,-0.5196351913949335,-0.5067251900885871,-0.5718349121091446,0.46309593235158975,-0.3718715070247776,-0.5473612028278254,-0.4608585174848404,0.4185240655571368,-0.30023327015737156,-0.5153408467085165,-0.581749370886603,-0.41755357923895636,0.5003469893570561,0.5185883133662923,142
9974,77,55,-0.512434055282877,-0.49471030475221645,-0.5696897878732395,0.4696311415657606,-0.3605643841853218,-0.5447547804659074,-0.45776352237934814,0.41131831509435196,-0.3010788744728728,-0.5156927261837961,-0.579728098787836,-0.4179909607814552,0.49504592506196937,0.5148160735203309,141
9975,77,56,-0.5040752080262306,-0.48268410782422944,-0.5663923004589426,0.4765065364240973,-0.3485768900575297,-0.5422055321618323,-0.45427280111635704,0.40471046667282834,-0.3026534480258715,-0.5161559954489674,-0.5768277501766303,-0.4186470330952036,0.4883219128152861,0.5109919511741557,140
